sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr10:51448845-125869472,927718,1.0239498288667237,20,1,6.771944403568577,3.33698483477186,1.0,45.85923100502377,0,89,89,3.0,4.240436658979597,22.865392133509804,906020,90,0.0,1.0,3.0,0.9882533475776776
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr10:60000-17974675,232036,1.024880412362027,8,1,7.285820433502404,3.4515777106411547,1.0,53.08317938924116,0,74,74,3.0,4.292927466326896,22.47822867223128,226404,75,0.0,1.0,3.0,0.9898398535131708
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr11:55100000-69089801,314232,1.0447792953943955,7,1,8.624984182905207,5.817059830764883,2.0,74.390352155365,0,74,74,6.0,2.5093635425696914,7.523005972473514,300765,75,1.0,2.0,7.0,0.9923391369473218
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr11:60000-580000,11389,1.0644920085989344,9,1,11.681515244248374,8.456168224299065,3.0,136.45779840160714,0,71,71,10.0,1.9954538866459444,4.061806723999824,10700,72,1.0,3.0,11.0,0.9955620923908868
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr1:206482221-223747846,203966,1.0215922466254288,4,1,6.390906988286834,3.101349320831831,1.0,40.84369213293349,0,63,63,2.0,4.245023402202003,21.8836566642936,199656,64,0.0,1.0,2.0,0.9869363336666132
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr1:30028082-91800000,791537,1.0218826290655536,13,1,6.390339629314325,3.140521154471797,1.0,40.83644057798515,0,78,78,2.0,4.166441770206086,21.61735762933473,774588,79,0.0,1.0,2.0,0.9869137194618604
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr3:60000-66170270,940004,1.0244616422486184,17,1,6.7079934147068085,3.397216530799076,1.0,44.99717565174991,0,80,80,2.0,4.193231417411602,22.60326721359033,917560,81,1.0,1.0,3.0,0.9880258228494236
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr4:10000-1423146,26504,1.0514956756327858,9,1,11.198732389989123,6.5634149244257545,2.0,125.41160714259154,0,80,80,6.0,2.7380523482485666,8.211767353472272,25207,81,1.0,2.0,7.0,0.9953467145306176
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr4:75452279-190000000,1101976,1.0180302441016242,15,1,5.931885200323209,2.630523991648652,1.0,35.18726202981352,0,91,91,2.0,4.866038287588677,30.38227723340155,1082460,92,0.0,1.0,2.0,0.984978312548206
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr5:49600000-91636128,502242,1.016402333765737,7,1,4.969934884715031,2.4389947747390406,1.0,24.70025275830741,0,68,68,2.0,4.840405639790114,30.072425233206392,494138,69,0.0,1.0,2.0,0.97872338952296
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr6:160530000-167942073,72332,1.0252586817859677,7,1,8.82095714952893,3.5293759124604898,1.0,77.80928503382553,0,80,80,2.0,4.603828984715653,23.307313593315147,70551,80,0.0,1.0,2.0,0.993052750220062
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr8:12141854-43500000,381472,1.0223677792488328,8,1,6.226416672896051,3.077303438239527,1.0,38.76826458451793,0,87,87,3.0,4.548296201683288,28.506938864690664,373127,88,0.0,1.0,3.0,0.9861860757924812
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S0026A_NCMLS/problems/chr8:87000000-142766515,631096,1.0190835133817122,7,1,6.032481939528453,2.787079813783448,1.0,36.39083835073696,0,91,91,2.0,4.741358797947709,28.68814503100749,619279,92,0.0,1.0,2.0,0.9854409425143364
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr10:51448845-125869472,554656,1.0135405283912535,14,1,5.376133463242955,2.771258682094192,1.0,28.90281101460069,0,60,60,2.0,3.8546635335531234,18.48325715580604,547247,61,0.0,1.0,2.0,0.9819634216206246
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr10:60000-17974675,135706,1.0135558028545608,8,1,5.718864833697261,2.7848191079377407,1.0,32.70541498609921,0,57,57,2.0,4.026728800295972,19.28881881596844,133892,58,0.0,1.0,2.0,0.9840778195487554
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr11:55100000-69089801,195298,1.0245678461820948,6,1,6.7148310123165365,4.688898098795484,2.0,45.088955523967925,0,53,53,5.0,2.341467324672037,6.228437090236406,190616,54,1.0,2.0,6.0,0.988088177172873
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr11:60000-580000,7336,1.036450974851653,8,1,8.257699264839392,6.591750247210058,3.0,68.18959714852905,0,42,42,8.0,1.794800564532082,2.980542017036952,7079,43,1.0,3.0,9.0,0.991799792296103
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr1:206482221-223747846,119830,1.0118640489761452,3,1,5.0850116038966,2.5474642392717817,1.0,25.857343011763074,0,47,47,2.0,3.8821717258537554,17.58344847845727,118426,48,0.0,1.0,2.0,0.9799727331989438
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr1:30028082-91800000,470766,1.0128051220488197,6,1,5.23174282638742,2.664019018319116,1.0,27.37113300145624,0,53,53,2.0,3.875297110289294,18.45630582578324,464815,54,0.0,1.0,2.0,0.9810253578728791
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr3:60000-66170270,557552,1.0139392275140164,12,1,5.445639345748494,2.818683077281192,1.0,29.65498788396408,0,61,61,2.0,3.858567095720767,18.341513886608936,549888,62,0.0,1.0,2.0,0.9824173354058492
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr4:10000-1423146,16882,1.029076501066748,12,1,9.059950625153055,5.619590393758381,2.0,82.08270533021128,0,61,61,5.0,2.5053090000820406,6.571782831895305,16406,62,1.0,2.0,6.0,0.9932928233424422
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr4:75452279-190000000,649104,1.0100113588622466,11,1,4.775135159260349,2.199193677635991,1.0,22.801915789204354,0,72,72,2.0,4.529287105236796,25.989950129661043,642671,73,0.0,1.0,2.0,0.9774006980421373
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr5:49600000-91636128,294668,1.0086879129154829,4,1,4.065323224325761,1.990949265911526,1.0,16.526852918242398,0,50,50,2.0,4.880423371071602,30.46035555129432,292131,51,0.0,1.0,2.0,0.968952167644098
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr6:160530000-167942073,43746,1.0179643505375344,4,1,8.159121122319336,3.4429319371727747,1.0,66.57125748867753,0,64,64,2.0,3.8860412207150254,16.08738719190967,42975,65,0.0,1.0,2.0,0.9920804307953552
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr8:12141854-43500000,226062,1.012559460355284,9,1,5.116138106518174,2.5480585329146863,1.0,26.174869124967373,0,64,64,2.0,4.307800334090636,24.01809490425104,223259,65,0.0,1.0,2.0,0.9801634856425724
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00278_NCMLS/problems/chr8:87000000-142766515,375158,1.0107171722614363,4,1,4.84460548559328,2.304848577917512,1.0,23.470202311040502,0,70,70,2.0,4.42556014625078,24.965615694152667,371181,71,0.0,1.0,2.0,0.9780057546525602
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr10:51448845-125869472,520116,1.0158059305929616,17,1,5.647272365136104,3.011675233973408,1.0,31.891685166029927,0,59,59,3.0,3.601745457824401,15.966298346323022,512024,60,0.0,1.0,3.0,0.9835394649963984
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr10:60000-17974675,128650,1.0162168139845336,5,1,6.144662883711203,3.1179165547638985,1.0,37.75688195445808,0,54,54,2.0,3.695504368466534,15.942806840673136,126598,55,0.0,1.0,2.0,0.9861025336491104
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr11:55100000-69089801,195132,1.0291283641599291,8,1,6.945826929009333,5.028511154474975,2.0,48.24451172775122,0,61,61,6.0,2.3243402427190203,6.707746779439315,189610,62,1.0,2.0,7.0,0.9887162957621254
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr11:60000-580000,7494,1.0466480446927375,4,1,9.254106510818982,7.662477307638598,3.0,85.63848731358226,0,46,46,11.0,1.4426374020053667,1.385710014303033,7161,47,1.0,3.0,12.0,0.9933333168720382
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr1:206482221-223747846,111460,1.013816501578119,4,1,5.35577650273821,2.7278474104527843,1.0,28.684341947282725,0,49,49,2.0,3.8309701516665657,17.228435484442752,109942,50,0.0,1.0,2.0,0.9818382539665732
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr1:30028082-91800000,440834,1.0149724518857737,5,1,5.362254019736346,2.8349534457511765,1.0,28.7537681721786,0,54,54,2.0,3.604019337865888,15.868233835627612,434332,55,0.0,1.0,2.0,0.98182240906786
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr3:60000-66170270,531284,1.0158316188786318,8,1,5.689144448972276,3.0525176623550445,1.0,32.366364561272064,0,63,63,3.0,3.646935404356216,16.523389402786506,523005,64,0.0,1.0,3.0,0.9838063050929488
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr4:10000-1423146,16520,1.034763545255246,3,1,9.582181868810355,6.2591757484654895,2.0,91.8182093669579,0,57,57,6.0,2.1755000968543783,4.437516191846807,15966,58,1.0,2.0,7.0,0.9939799322704028
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr4:75452279-190000000,588030,1.0121625436343733,10,1,5.097732375543361,2.4329968242493094,1.0,25.98687537266296,0,68,68,2.0,4.194292545445975,22.14423962251725,580965,69,0.0,1.0,2.0,0.9800410123731778
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr5:49600000-91636128,269986,1.0104606816846375,7,1,4.136540172672443,2.1135513039312555,1.0,17.11096460013296,0,49,49,2.0,4.331524466167394,23.45617630975119,267192,50,0.0,1.0,2.0,0.9698465086456206
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr6:160530000-167942073,40646,1.0188244140869782,3,1,8.303620866703668,3.7041056747543615,1.0,68.95011949795656,0,56,56,2.0,3.5838484635249097,13.07634629416899,39896,57,0.0,1.0,2.0,0.9923306511848812
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr8:12141854-43500000,210200,1.0142878512249145,4,1,5.3547335203485416,2.7689635205558774,1.0,28.67317107394429,0,66,66,2.0,3.947715466356682,20.057657310261405,207240,67,0.0,1.0,2.0,0.9818056224055218
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono1_H3K27ac/S00294_NCMLS/problems/chr8:87000000-142766515,345550,1.012737248097912,5,1,5.103322661065353,2.5384182529564336,1.0,26.04390218294316,0,57,57,2.0,3.923999838987687,18.67411744161888,341205,58,0.0,1.0,2.0,0.9800602122168024
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002EV_NCMLS/problems/chr2:110251337-149690582,297336,1.0117977738380026,12,1,5.03095549112758,2.351999183312349,1.0,25.31051315370675,0,61,61,2.0,4.590405252212881,26.369323143885563,293870,62,0.0,1.0,2.0,0.9795202873027108
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002EV_NCMLS/problems/chr2:149790582-162100000,104566,1.011971469771313,3,1,5.0203258583243215,2.3999129004161426,1.0,25.203671723759832,0,49,49,2.0,4.203854372194571,21.20557371289449,103330,50,0.0,1.0,2.0,0.9794473705280085
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002EV_NCMLS/problems/chr2:162200000-234003741,593062,1.01172143550481,19,1,5.047429763194033,2.373355487621803,1.0,25.476547214376964,0,72,72,2.0,4.747359982361143,29.8052224167688,586192,73,0.0,1.0,2.0,0.97964650468874
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002EV_NCMLS/problems/chr2:33200000-87000000,509008,1.013766291705172,5,1,5.169678058297522,2.765583144292836,1.0,26.72557122644283,0,62,62,2.0,3.831483231883538,19.26610688910591,502097,63,0.0,1.0,2.0,0.980514086110969
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002EV_NCMLS/problems/chr5:49600000-91636128,350810,1.0090025310630464,12,1,4.044441164281198,1.987825046522531,1.0,16.357504331332258,0,48,48,2.0,4.582920143111255,25.736659103835443,347681,49,0.0,1.0,2.0,0.9685781527722696
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_McGill/problems/chr2:110251337-149690582,629650,1.195314798819208,41,1,22.9004629598438,9.931891959617744,2.0,524.4312037751777,0,235,235,6.0,4.655520751197537,27.023527878317417,526766,236,1.0,2.0,7.0,0.998443503277792
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_McGill/problems/chr2:149790582-162100000,254048,1.2053671404983772,15,1,24.8924142685516,10.927796360875856,3.0,619.6322881171911,0,312,312,7.0,5.193830795438303,37.316391421498246,210765,311,1.0,3.0,8.0,0.9986674931260576
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_McGill/problems/chr2:162200000-234003741,1284526,1.1938295734736346,48,1,20.104212892396514,8.639209012873941,2.0,404.1793760228022,0,282,282,5.0,5.402355386827615,39.25936486135298,1075972,283,1.0,2.0,6.0,0.997986012951729
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_McGill/problems/chr2:33200000-87000000,1021093,1.190826225179774,44,1,19.36590806489418,9.39636627415399,3.0,375.0383951779335,0,278,278,7.0,4.70749416271957,31.418406469963323,857467,277,1.0,3.0,8.0,0.9978495705047272
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_McGill/problems/chr5:49600000-91636128,828826,1.1920562757176492,46,1,15.419108405133908,7.437660723839768,2.0,237.7489040092712,0,248,248,5.0,5.120416588596635,37.77931498878028,695292,249,1.0,2.0,6.0,0.9966187139645096
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_NCMLS/problems/chr2:110251337-149690582,715538,1.02128236565248,23,1,8.104739127881842,4.187144961377507,1.0,65.68679633101894,0,84,84,3.0,3.921465787078021,19.11903220273277,700628,85,1.0,1.0,4.0,0.9918757100640538
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_NCMLS/problems/chr2:149790582-162100000,258790,1.0216658376167578,6,1,8.642247699784546,4.457921935389632,1.0,74.68844530443127,0,81,81,3.0,3.854972536116895,17.627573613886263,253303,82,1.0,1.0,4.0,0.9928648175365076
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_NCMLS/problems/chr2:162200000-234003741,1443030,1.0217400231957778,31,1,8.386758067340088,4.319913164585822,1.0,70.33771088009405,0,84,84,3.0,3.8717146609248334,18.152482108740475,1412327,85,1.0,1.0,4.0,0.9923946819361728
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_NCMLS/problems/chr2:33200000-87000000,1250734,1.0266821755187243,16,1,9.028192731014643,5.17667189282812,2.0,81.50826398834563,0,83,83,4.0,3.299292272813138,13.003213806396554,1218230,84,1.0,2.0,5.0,0.9933611388071364
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002FT_NCMLS/problems/chr5:49600000-91636128,888156,1.0195014273956655,20,1,7.305035575108632,3.819561783720247,1.0,53.3635447536027,0,78,78,2.0,4.174436633039778,21.741142187846386,871168,79,1.0,1.0,3.0,0.9900625955566638
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_McGill/problems/chr2:110251337-149690582,619916,1.1267819654103768,67,1,21.950845205161016,9.848354860169476,2.0,481.8396052209404,0,275,275,5.0,4.193248904596072,22.478176996272,550166,274,1.0,2.0,6.0,0.9984999717338678
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_McGill/problems/chr2:149790582-162100000,218342,1.1257875903602033,19,1,23.7686754255018,10.182570496063358,2.0,564.9499314828531,0,249,249,5.0,4.472891536423433,25.107056431757343,193947,250,1.0,2.0,6.0,0.9987537674540328
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_McGill/problems/chr2:162200000-234003741,1211310,1.1237267380373677,114,1,21.8449978909026,9.503932033385873,2.0,477.203932853539,0,273,273,5.0,4.493133886852755,25.740668542686542,1077941,273,1.0,2.0,6.0,0.9984593804818644
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_McGill/problems/chr2:33200000-87000000,1047088,1.131045508063558,84,1,23.565465046831303,11.412553428439647,3.0,555.3311428734278,0,283,283,9.0,4.097352470275592,22.13011150794583,925771,284,1.0,3.0,10.0,0.9986807029143248
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_McGill/problems/chr5:49600000-91636128,725814,1.1146340114993365,38,1,16.487899417487327,7.330098637987987,2.0,271.8508272011789,0,199,199,4.0,4.828963570397916,29.92739031775369,651169,200,1.0,2.0,5.0,0.9974809341246376
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_NCMLS/problems/chr2:110251337-149690582,699176,1.0192010542212582,17,1,6.836602275368375,3.655659944169503,1.0,46.73913067157205,0,77,77,2.0,3.907110068812282,19.116457393115542,686005,78,1.0,1.0,3.0,0.9886593267512588
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_NCMLS/problems/chr2:149790582-162100000,255738,1.0186492256707669,6,1,6.528979019285325,3.5929091799870148,1.0,42.62756703426797,0,74,74,2.0,3.859063509911085,18.60054779059109,251057,75,1.0,1.0,3.0,0.9876070148995052
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_NCMLS/problems/chr2:162200000-234003741,1414442,1.018805273082702,22,1,6.647435711598758,3.616204302275748,1.0,44.188401539838495,0,80,80,2.0,3.8530231759433033,18.5962138298814,1388335,81,1.0,1.0,3.0,0.9880216223870104
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_NCMLS/problems/chr2:33200000-87000000,1203191,1.022671136353205,16,1,6.935695413933234,4.195078022539373,2.0,48.10387087485449,0,72,72,3.0,3.2856396636246568,13.610042620327569,1176519,73,1.0,2.0,4.0,0.9888745942001405
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002KJ_NCMLS/problems/chr5:49600000-91636128,861978,1.016213858351263,12,1,5.379267702610439,3.0883266959513147,1.0,28.936521016347783,0,61,61,2.0,4.092105436658243,21.790203044053268,848226,62,1.0,1.0,3.0,0.9818634979801172
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002MF_NCMLS/problems/chr2:110251337-149690582,898486,1.0248242886570658,34,1,9.577560420546607,4.909490226673647,2.0,91.72966360922092,0,84,84,3.0,3.709055418232641,16.174425464354453,876723,85,1.0,2.0,4.0,0.9941020857911602
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002MF_NCMLS/problems/chr2:149790582-162100000,315544,1.0224154802252563,10,1,9.59254536607882,4.846014768636574,2.0,92.01692660028024,0,83,83,3.0,3.838341139020273,16.942224684711228,308627,84,1.0,2.0,4.0,0.9941932226291278
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002MF_NCMLS/problems/chr2:162200000-234003741,1795016,1.023658563012894,50,1,9.525127606017636,4.860336087585563,2.0,90.72805591091924,0,84,84,3.0,3.737747951810535,16.22169965416407,1753531,85,1.0,2.0,4.0,0.9940538272122582
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002MF_NCMLS/problems/chr2:33200000-87000000,1560415,1.0299259112585186,19,1,10.46207746505875,5.985239024312972,2.0,109.4550648848901,0,84,84,5.0,3.154625958870271,11.354978319191694,1515076,85,1.0,2.0,6.0,0.9950083883193458
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002MF_NCMLS/problems/chr5:49600000-91636128,1115457,1.021553737354866,16,1,8.423883797919878,4.346431021235014,2.0,70.96181824085703,0,83,83,3.0,4.123983220282197,20.629357310679577,1091923,84,1.0,2.0,4.0,0.9924842381798916
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002WW_NCMLS/problems/chr2:110251337-149690582,748100,1.0159805414126488,22,1,6.047999542961902,2.962144896201995,1.0,36.57829847166738,0,79,79,2.0,4.930985245161571,31.258968822389715,736334,80,1.0,1.0,3.0,0.9856385848920386
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002WW_NCMLS/problems/chr2:149790582-162100000,257070,1.0147232967553486,5,1,6.011538242693267,2.9851386076474,1.0,36.13859204336366,0,72,72,2.0,4.750435814023078,28.113059603695483,253341,73,1.0,1.0,3.0,0.9855466373930534
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002WW_NCMLS/problems/chr2:162200000-234003741,1481863,1.0149739623466012,24,1,5.981991822430548,2.989044535555431,1.0,35.784226163625945,0,83,83,2.0,4.820776298515956,30.21296817190624,1460002,84,1.0,1.0,3.0,0.9853697964736922
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002WW_NCMLS/problems/chr2:33200000-87000000,1257672,1.019018813011516,11,1,6.645845140728137,3.644741532976827,1.0,44.167257634539794,0,81,81,2.0,3.917268175568988,19.36799042807024,1234200,82,1.0,1.0,3.0,0.9880198233159758
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002WW_NCMLS/problems/chr5:49600000-91636128,893144,1.0135910518766005,10,1,5.190711345047062,2.693119027110577,1.0,26.943484267600283,0,70,70,2.0,5.054780736824535,33.452600681017415,881169,71,1.0,1.0,3.0,0.980673712459376
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002XU_NCMLS/problems/chr2:110251337-149690582,585984,1.0144326898607627,14,1,5.402915672092271,2.7635272692020054,1.0,29.19149775974028,0,73,73,2.0,4.570924239411939,27.247811458230448,577648,74,0.0,1.0,2.0,0.9820978655253342
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002XU_NCMLS/problems/chr2:149790582-162100000,208782,1.0144060014478882,5,1,5.569216963998127,2.866041842793148,1.0,31.016177592084507,0,71,71,2.0,4.648411890932953,28.266046655159744,205818,72,1.0,1.0,3.0,0.983175690249661
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002XU_NCMLS/problems/chr2:162200000-234003741,1176178,1.0147522300033045,19,1,5.589591929721733,2.863008593022052,1.0,31.243537940810324,0,74,74,1.0,4.519164168465841,26.55034589338699,1159080,75,1.0,1.0,2.0,0.9832631260074004
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002XU_NCMLS/problems/chr2:33200000-87000000,1010814,1.018342606892758,13,1,6.013183317861737,3.4344957929011253,1.0,36.15837361421068,0,70,70,2.0,3.733334346884451,18.056321333258463,992608,71,1.0,1.0,3.0,0.9853932226936648
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S002XU_NCMLS/problems/chr5:49600000-91636128,720054,1.0129478792994302,8,1,4.617901032871299,2.5223190232552253,1.0,21.325009949393813,0,61,61,1.0,4.486592643820211,25.82543443628181,710851,62,1.0,1.0,2.0,0.975632200108176
H3K27ac-H3K4me3_TDHAM_BP/samples/Mono2_H3K27ac/S0031G_NCMLS/problems/chr2:110251337-149690582,520898,1.0235381268924917,25,1,9.26587657709433,4.725322251041421,1.0,85.85646874194535,0,84,84,3.0,3.56495930729101,14.953967108251032,508920,85,1.0,1.0,4.0,0.9937375697053012
